1470.059,1610.761,22.243,0,21.435,0,19.964,0,19.034,0,18.082,0,16.75,0,16.129,0,15.887,0,1
56.187,242.391,23.625,0,21.565,0,18.943,0,17.352,0,15.725,0,13.346,0,12.254,0,11.806,0,1
947.26,644.788,20.62,0,19.648,0,18.442,0,17.672,0,16.839,0,15.629,0,15.195,0,14.934,0,1
1076.463,293.969,21.386,0,20.608,0,19.212,0,18.344,0,17.472,0,16.256,0,15.675,0,15.459,0,1
893.157,206.336,22.057,0,21.205,0,19.727,0,18.791,0,17.833,0,16.494,0,15.894,0,15.644,0,1
1879.92,1990.772,20.035,0,19.202,0,17.921,0,17.098,0,16.236,0,15.023,0,14.528,0,14.287,0,1
264.287,1500.324,20.748,0,19.472,0,17.989,0,17.014,0,15.942,0,14.36,0,13.814,0,13.466,0,1
561.093,1370.377,19.773,0,18.822,0,17.587,0,16.8,0,15.959,0,14.749,0,14.304,0,14.047,0,1
1010.864,1111.066,22.865,0,21.518,0,19.958,0,18.825,0,17.549,0,16.209,0,15.532,0,15.285,0,1
515.054,1367.538,22.084,0,20.945,0,19.383,0,18.378,0,17.308,0,15.777,0,15.19,0,14.873,0,1
65.142,1319.049,13.819,0,13.383,0,12.867,0,12.522,0,12.15,0,11.602,0,11.412,0,11.292,0,1
2031.641,1406.914,20.897,0,20.308,0,19.045,0,18.262,0,17.48,0,16.391,0,15.809,0,15.629,0,1
682.055,1710.052,15.013,0,14.645,0,14.168,0,13.87,0,13.545,0,13.073,0,12.908,0,12.804,0,1
542.083,1209.375,15.494,0,14.531,0,13.064,0,12.198,0,11.352,0,10.141,0,9.469,0,9.274,0,1
1574.06,1420.403,23.883,0,22.438,0,20.674,0,19.51,0,18.223,0,16.337,0,15.689,0,15.272,0,1
1110.387,1395.673,22.998,0,21.849,0,20.288,0,19.33,0,18.431,0,17.131,0,16.376,0,16.168,0,1
2042.529,159.517,15.668,0,15.463,0,14.704,0,14.229,0,13.773,0,13.173,0,12.827,0,12.741,0,1
52.324,818.802,21.641,0,20.844,0,19.456,0,18.558,0,17.623,0,16.318,0,15.755,0,15.506,0,1
1575.915,1881.643,21.099,0,20.403,0,19.071,0,18.229,0,17.373,0,16.182,0,15.619,0,15.406,0,1
238.401,394.884,18.21,0,17.414,0,16.43,0,15.804,0,15.127,0,14.142,0,13.79,0,13.577,0,1
10.825,1376.134,18.197,0,17.44,0,16.523,0,15.924,0,15.267,0,14.302,0,13.97,0,13.756,0,1
1253.616,1368.255,19.254,0,17.752,0,15.799,0,14.648,0,13.514,0,11.86,0,11.008,0,10.722,0,1
1883.577,2032.921,23.601,0,22.335,0,20.697,0,19.643,0,18.505,0,16.862,0,16.263,0,15.914,0,1
767.707,185.602,23.74,0,22.438,0,20.774,0,19.704,0,18.548,0,16.875,0,16.268,0,15.911,0,1
1396.783,299.083,23.183,0,21.847,0,20.267,0,19.247,0,18.128,0,16.487,0,15.915,0,15.554,0,1
1154.261,1858.592,22.997,0,21.906,0,20.256,0,19.236,0,18.238,0,16.801,0,16.045,0,15.796,0,1
1043.596,585.857,23.576,0,22.233,0,20.658,0,19.541,0,18.362,0,17.037,0,16.32,0,16.088,0,1
1091.434,129.618,22.541,0,21.628,0,20.098,0,19.116,0,18.097,0,16.668,0,16.052,0,15.779,0,1
604.004,2036.987,22.252,0,21.262,0,19.658,0,18.63,0,17.561,0,16.058,0,15.422,0,15.131,0,1
1182.651,23.331,20.327,0,19.424,0,18.213,0,17.441,0,16.621,0,15.446,0,15.007,0,14.761,0,1
716.401,1711.902,21.275,0,20.122,0,18.77,0,17.892,0,16.929,0,15.512,0,15.022,0,14.709,0,1
660.348,1243.918,22.509,0,21.521,0,19.979,0,18.987,0,17.951,0,16.492,0,15.894,0,15.605,0,1
814.709,8.524,24.549,0,22.928,0,20.999,0,19.743,0,18.368,0,16.351,0,15.643,0,15.202,0,1
1591.839,1359.819,22.07,0,20.788,0,19.239,0,18.233,0,17.14,0,15.543,0,14.973,0,14.626,0,1
1338.407,1733.341,20.59,0,19.831,0,18.53,0,17.704,0,16.862,0,15.693,0,15.183,0,14.962,0,1
975.628,483.664,18.867,0,17.057,0,14.992,0,13.808,0,12.676,0,11.003,0,10.135,0,9.846,0,1
1701.415,713.407,19.441,0,17.656,0,15.601,0,14.418,0,13.292,0,11.633,0,10.795,0,10.505,0,1
518.594,1492.628,22.293,0,21.252,0,19.614,0,18.586,0,17.544,0,16.082,0,15.446,0,15.168,0,1
947.725,275.102,25.768,0,23.252,0,19.648,0,16.643,0,13.348,0,8.802,0,7.028,0,6.326,0,1
1088.626,28.013,22.722,0,21.489,0,19.956,0,18.995,0,18.13,0,16.875,0,16.089,0,15.897,0,1
1625.498,52.031,23.446,0,22.35,0,20.734,0,19.747,0,18.787,0,17.409,0,16.668,0,16.436,0,1
2037.207,784.519,22.196,0,21.159,0,19.647,0,18.667,0,17.618,0,16.125,0,15.534,0,15.231,0,1
263.002,376.972,23.116,0,22.222,0,20.646,0,19.636,0,18.588,0,17.117,0,16.462,0,16.186,0,1
1913.573,573.836,20.239,0,19.299,0,18.157,0,17.426,0,16.63,0,15.468,0,15.058,0,14.805,0,1
621.34,676.245,19.565,0,18.632,0,17.5,0,16.755,0,15.934,0,14.729,0,14.315,0,14.048,0,1
1564.15,671.756,17.193,0,16.543,0,15.761,0,15.259,0,14.71,0,13.906,0,13.627,0,13.449,0,1
67.291,580.884,17.217,0,16.52,0,15.676,0,15.119,0,14.508,0,13.611,0,13.302,0,13.104,0,1
346.654,23.495,23.93,0,22.523,0,20.835,0,19.749,0,18.561,0,16.823,0,16.212,0,15.833,0,1
1682.303,872.435,20.377,0,19.655,0,18.318,0,17.472,0,16.611,0,15.413,0,14.853,0,14.636,0,1
1458.856,1643.339,21.316,0,20.211,0,18.89,0,18.041,0,17.115,0,15.761,0,15.285,0,14.989,0,1
12.167,1404.781,20.057,0,20.641,0,20.464,0,20.413,0,20.363,0,20.415,0,20.38,0,20.412,0,1
1680.394,1533.423,16.081,0,15.443,0,14.675,0,14.177,0,13.637,0,12.844,0,12.567,0,12.393,0,1
82.431,1221.981,19.997,0,19.27,0,18.076,0,17.308,0,16.511,0,15.401,0,14.939,0,14.722,0,1
1897.685,1704.41,23.698,0,22.657,0,20.958,0,19.882,0,18.773,0,17.211,0,16.525,0,16.228,0,1
920.679,149.06,21.272,0,20.4,0,18.921,0,17.982,0,17.02,0,15.674,0,15.08,0,14.826,0,1
1336.731,189.81,18.999,0,18.106,0,17.059,0,16.383,0,15.645,0,14.559,0,14.182,0,13.942,0,1
232.099,916.238,20.454,0,19.655,0,18.27,0,17.421,0,16.587,0,15.42,0,14.837,0,14.636,0,1
1613.789,1825.499,20.114,0,19.076,0,17.864,0,17.076,0,16.216,0,14.948,0,14.51,0,14.23,0,1
1891.863,59.224,12.595,0,12.31,0,11.95,0,11.731,0,11.509,0,11.192,0,11.072,0,11.005,0,1
105.187,892.076,18.829,0,18.248,0,17.125,0,16.441,0,15.786,0,14.889,0,14.426,0,14.279,0,1
466.758,272.961,16.848,0,16.264,0,15.478,0,14.986,0,14.474,0,13.745,0,13.47,0,13.317,0,1
1948.628,201.829,20.656,0,19.701,0,18.429,0,17.62,0,16.763,0,15.536,0,15.08,0,14.822,0,1
1878.29,1202.995,23.003,0,21.933,0,20.247,0,19.184,0,18.104,0,16.572,0,15.885,0,15.595,0,1
178.132,721.264,20.85,0,19.6,0,18.166,0,17.225,0,16.195,0,14.674,0,14.149,0,13.814,0,1
490.558,1116.638,22.049,0,21.349,0,19.953,0,19.059,0,18.138,0,16.854,0,16.249,0,16.018,0,1
1291.664,125.494,19.201,0,18.736,0,17.687,0,17.008,0,16.311,0,15.361,0,14.909,0,14.743,0,1
182.425,1234.821,22.717,0,21.876,0,20.354,0,19.39,0,18.401,0,17.013,0,16.367,0,16.114,0,1
716.458,621.042,22.911,0,21.896,0,20.268,0,19.213,0,18.097,0,16.521,0,15.861,0,15.552,0,1
1981.85,1790.575,23.993,0,22.493,0,20.706,0,19.532,0,18.234,0,16.326,0,15.67,0,15.248,0,1
243.716,1709.833,22.201,0,21.381,0,19.925,0,18.988,0,18.014,0,16.653,0,16.053,0,15.797,0,1
1001.274,1645.437,24.28,0,22.751,0,20.913,0,19.728,0,18.43,0,16.531,0,15.863,0,15.449,0,1
375.272,2005.585,23.128,0,21.67,0,19.956,0,18.828,0,17.581,0,15.746,0,15.114,0,14.71,0,1
2035.698,2041.112,21.78,0,20.379,0,18.778,0,17.726,0,16.566,0,14.852,0,14.26,0,13.883,0,1
910.61,824.519,21.876,0,20.742,0,19.355,0,18.466,0,17.499,0,16.092,0,15.591,0,15.286,0,1
1125.743,1561.29,16.838,0,16.201,0,15.439,0,14.944,0,14.402,0,13.606,0,13.331,0,13.155,0,1
282.622,551.465,21.756,0,20.723,0,19.273,0,18.399,0,17.586,0,16.417,0,15.736,0,15.554,0,1
1274.131,218.883,23.287,0,22.001,0,20.395,0,19.362,0,18.244,0,16.622,0,16.038,0,15.69,0,1
1917.29,1637.986,23.809,0,22.344,0,20.678,0,19.596,0,18.615,0,17.251,0,16.391,0,16.18,0,1
1851.259,1333.33,21.129,0,20.05,0,18.663,0,17.768,0,16.803,0,15.405,0,14.88,0,14.585,0,1
52.538,320.492,22.183,0,21.06,0,19.585,0,18.639,0,17.628,0,16.174,0,15.637,0,15.33,0,1
1543.768,2007.413,21.919,0,20.561,0,19.021,0,17.929,0,16.696,0,15.438,0,14.801,0,14.554,0,1
1955.636,1313.551,19.681,0,18.84,0,17.615,0,16.83,0,16.007,0,14.838,0,14.368,0,14.133,0,1
1575.257,1058.984,19.772,0,18.845,0,17.604,0,16.808,0,15.962,0,14.749,0,14.29,0,14.037,0,1
419.608,7.441,20.765,0,19.535,0,18.125,0,17.201,0,16.19,0,14.698,0,14.182,0,13.853,0,1
1810.32,1050.802,21.082,0,20.132,0,18.685,0,17.804,0,16.97,0,15.78,0,15.133,0,14.935,0,1
938.582,143.728,17.39,0,15.851,0,14.058,0,13.043,0,12.099,0,10.708,0,9.957,0,9.726,0,1
1794.462,644.215,23.257,0,22.191,0,20.528,0,19.495,0,18.459,0,17.001,0,16.346,0,16.074,0,1
562.549,1278.867,14.868,0,14.422,0,13.85,0,13.497,0,13.136,0,12.619,0,12.426,0,12.316,0,1
1760.495,868.505,21.992,0,21.128,0,19.728,0,18.816,0,17.851,0,16.497,0,15.941,0,15.675,0,1
300.914,940.744,23.023,0,22.101,0,20.534,0,19.523,0,18.466,0,16.982,0,16.343,0,16.059,0,1
1987.083,1717.213,20.344,0,19.602,0,18.314,0,17.484,0,16.624,0,15.42,0,14.882,0,14.655,0,1
116.385,766.675,20.59,0,19.803,0,18.552,0,17.744,0,16.897,0,15.709,0,15.224,0,14.99,0,1
229.838,1814.868,15.857,0,15.286,0,14.611,0,14.173,0,13.696,0,12.995,0,12.751,0,12.597,0,1
467.358,113.126,23.115,0,21.939,0,20.337,0,19.304,0,18.201,0,16.622,0,16.028,0,15.699,0,1
744.725,800.358,17.683,0,17.025,0,15.939,0,15.31,0,14.754,0,13.972,0,13.463,0,13.36,0,1
343.193,1208.471,13.055,0,12.735,0,12.348,0,12.106,0,11.853,0,11.484,0,11.351,0,11.271,0,1
99.001,1320.925,15.536,0,15.061,0,14.425,0,14.028,0,13.616,0,13.027,0,12.804,0,12.682,0,1
637.039,473.46,17.296,0,16.61,0,15.785,0,15.26,0,14.697,0,13.875,0,13.582,0,13.403,0,1
329.269,553.41,21.9,0,20.61,0,19.139,0,18.135,0,17.17,0,15.972,0,15.195,0,15.021,0,1
1202.732,1806.459,21.56,0,20.344,0,18.855,0,17.895,0,16.856,0,15.343,0,14.801,0,14.474,0,1
1661.866,1280.196,20.401,0,19.593,0,18.236,0,17.404,0,16.605,0,15.472,0,14.864,0,14.675,0,1
578.414,1813.187,14.95,0,14.553,0,13.941,0,13.565,0,13.19,0,12.67,0,12.46,0,12.356,0,1
533.376,212.286,20.626,0,19.79,0,18.393,0,17.525,0,16.666,0,15.464,0,14.9,0,14.682,0,1
1594.269,1266.044,20.048,0,18.159,0,16.002,0,14.757,0,13.565,0,11.806,0,10.935,0,10.623,0,1
1666.253,1323.979,12.28,0,12.083,0,11.814,0,11.65,0,11.474,0,11.222,0,11.132,0,11.076,0,1
799.756,474.639,23.744,0,22.371,0,20.664,0,19.577,0,18.575,0,17.127,0,16.263,0,16.025,0,1
1281.195,218.005,20.001,0,18.827,0,17.467,0,16.575,0,15.589,0,14.135,0,13.633,0,13.313,0,1
1870.763,1604.575,22.336,0,21.442,0,19.922,0,18.974,0,18.037,0,16.696,0,15.973,0,15.741,0,1
478.724,769.078,21.856,0,20.088,0,17.79,0,16.405,0,15.005,0,12.958,0,11.962,0,11.591,0,1
703.357,1513.792,21.879,0,20.603,0,19.073,0,18.043,0,17.097,0,15.892,0,15.139,0,14.941,0,1
1754.857,274.105,21.885,0,20.719,0,19.268,0,18.357,0,17.551,0,16.385,0,15.624,0,15.451,0,1
707.422,241.634,15.79,0,15.149,0,14.407,0,13.919,0,13.381,0,12.589,0,12.313,0,12.14,0,1
1513.098,328.398,21.715,0,20.473,0,19.002,0,18.047,0,16.995,0,15.448,0,14.914,0,14.572,0,1
806.038,1644.211,17.212,0,16.023,0,14.368,0,13.4,0,12.457,0,11.092,0,10.35,0,10.125,0,1
883.906,293.693,22.308,0,20.962,0,19.371,0,18.334,0,17.189,0,15.506,0,14.926,0,14.554,0,1
684.827,1231.36,20.593,0,19.791,0,18.463,0,17.603,0,16.698,0,15.431,0,14.899,0,14.653,0,1
1906.497,367.135,21.543,0,20.368,0,18.979,0,18.073,0,17.074,0,15.604,0,15.098,0,14.773,0,1
358.143,700.35,20.093,0,19.374,0,18.056,0,17.253,0,16.468,0,15.367,0,14.779,0,14.598,0,1
109.124,1560.016,18.955,0,18.458,0,17.404,0,16.726,0,16.036,0,15.091,0,14.648,0,14.48,0,1
778.785,95.64,19.934,0,19.296,0,18.021,0,17.217,0,16.404,0,15.277,0,14.729,0,14.532,0,1
788.921,552.723,18.567,0,17.751,0,16.72,0,16.057,0,15.338,0,14.296,0,13.914,0,13.692,0,1
1954.626,710.59,21.058,0,20.115,0,18.831,0,18.008,0,17.128,0,15.868,0,15.395,0,15.132,0,1
1193.524,576.201,20.192,0,19.459,0,18.195,0,17.439,0,16.72,0,15.707,0,15.127,0,14.97,0,1
1097.979,1650.5,19.729,0,18.813,0,17.624,0,16.859,0,16.034,0,14.845,0,14.401,0,14.151,0,1
627.833,1327.659,22.936,0,21.987,0,20.416,0,19.402,0,18.338,0,16.844,0,16.212,0,15.923,0,1
1230.357,1425.452,18.989,0,18.5,0,17.411,0,16.727,0,16.045,0,15.112,0,14.643,0,14.486,0,1
570.568,963.596,22.634,0,21.4,0,19.847,0,18.892,0,18.023,0,16.763,0,16.01,0,15.814,0,1
1900.981,1837.068,23.719,0,22.505,0,20.741,0,19.652,0,18.584,0,17.045,0,16.261,0,15.99,0,1
969.716,1421.945,13.896,0,13.559,0,12.737,0,12.267,0,11.862,0,11.322,0,10.938,0,10.879,0,1
1528.794,70.31,22.814,0,21.707,0,20.119,0,19.162,0,18.245,0,16.93,0,16.235,0,16.015,0,1
1772.018,80.692,23.7,0,21.514,0,18.912,0,17.357,0,15.801,0,13.511,0,12.438,0,12.012,0,1
649.315,51.061,16.401,0,16.028,0,15.126,0,14.588,0,14.09,0,13.425,0,13.035,0,12.94,0,1
61.248,1367.053,22.617,0,21.662,0,20.094,0,19.1,0,18.082,0,16.656,0,16.033,0,15.762,0,1
100.639,182.929,24.013,0,22.807,0,20.96,0,19.808,0,18.64,0,16.979,0,16.228,0,15.917,0,1
1514.449,518.533,22.148,0,20.688,0,19.025,0,17.94,0,16.755,0,15.009,0,14.398,0,14.017,0,1
470.035,73.432,19.98,0,18.789,0,17.403,0,16.375,0,15.231,0,14.045,0,13.397,0,13.199,0,1
1038.599,526.9,19.741,0,18.767,0,17.614,0,16.876,0,16.08,0,14.914,0,14.503,0,14.249,0,1
1897.749,733.016,16.62,0,15.985,0,15.225,0,14.744,0,14.236,0,13.496,0,13.231,0,13.071,0,1
308.239,1230.875,19.405,0,18.723,0,17.551,0,16.817,0,16.088,0,15.084,0,14.642,0,14.454,0,1
1947.2,765.818,17.268,0,16.694,0,15.87,0,15.345,0,14.779,0,13.976,0,13.664,0,13.5,0,1
1181.42,1842.802,17.488,0,16.795,0,15.939,0,15.374,0,14.752,0,13.84,0,13.526,0,13.325,0,1
1528.673,76.209,20.131,0,19.167,0,18.011,0,17.259,0,16.429,0,15.211,0,14.791,0,14.521,0,1
1773.065,1292.034,21.148,0,20.009,0,18.64,0,17.76,0,16.794,0,15.381,0,14.885,0,14.576,0,1
217.828,574.867,19.458,0,18.769,0,17.704,0,17.021,0,16.298,0,15.283,0,14.878,0,14.676,0,1
1573.725,1929.833,21.214,0,20.275,0,18.877,0,17.971,0,17.006,0,15.641,0,15.104,0,14.828,0,1
797.147,1657.562,23.461,0,22.188,0,20.591,0,19.564,0,18.447,0,16.826,0,16.243,0,15.895,0,1
905.198,1975.127,23.192,0,21.873,0,20.308,0,19.228,0,18.159,0,16.901,0,16.185,0,15.963,0,1
481.639,631.492,21.157,0,20.43,0,19.084,0,18.257,0,17.44,0,16.294,0,15.699,0,15.506,0,1
1086.317,100.301,22.18,0,20.884,0,19.344,0,18.354,0,17.461,0,16.204,0,15.404,0,15.211,0,1
175.718,1093.988,19.005,0,18.157,0,17.145,0,16.497,0,15.79,0,14.755,0,14.391,0,14.165,0,1
167.015,159.78,23.821,0,22.575,0,20.892,0,19.805,0,18.636,0,16.959,0,16.332,0,15.982,0,1
1376.849,989.116,21.887,0,20.493,0,18.881,0,17.829,0,16.67,0,14.961,0,14.37,0,13.993,0,1
805.386,931.71,22.588,0,21.697,0,20.167,0,19.218,0,18.263,0,16.918,0,16.268,0,16.029,0,1
922.495,2004.958,22.451,0,21.566,0,20.05,0,19.111,0,18.17,0,16.844,0,16.2,0,15.966,0,1
1171.659,1554.295,23.828,0,22.214,0,20.358,0,19.145,0,17.811,0,15.844,0,15.162,0,14.73,0,1
840.944,827.46,25.778,0,23.707,0,20.838,0,17.952,0,14.393,0,9.208,0,7.36,0,6.608,0,1
1337.779,1413.648,16.164,0,15.493,0,14.692,0,14.175,0,13.615,0,12.796,0,12.504,0,12.327,0,1
1268.099,1191.979,18.624,0,17.893,0,16.901,0,16.272,0,15.607,0,14.657,0,14.3,0,14.102,0,1
278.181,1657.786,23.653,0,22.486,0,20.804,0,19.783,0,18.79,0,17.365,0,16.63,0,16.386,0,1
1854.402,928.468,19.08,0,18.527,0,17.395,0,16.701,0,16.026,0,15.1,0,14.614,0,14.463,0,1
51.113,936.26,23.481,0,22.299,0,20.582,0,19.52,0,18.485,0,16.991,0,16.209,0,15.949,0,1
1314.727,861.401,23.257,0,21.86,0,20.214,0,19.152,0,17.992,0,16.293,0,15.697,0,15.325,0,1
550.6,1060.948,21.853,0,20.753,0,19.199,0,18.199,0,17.139,0,15.632,0,15.052,0,14.742,0,1
683.135,1445.993,23.365,0,21.897,0,20.254,0,19.212,0,18.286,0,16.962,0,16.136,0,15.935,0,1
390.51,182.151,22.185,0,21.231,0,19.717,0,18.751,0,17.754,0,16.358,0,15.774,0,15.502,0,1
710.697,8.43,21.06,0,19.89,0,18.527,0,17.645,0,16.686,0,15.276,0,14.783,0,14.474,0,1
1295.294,1774.333,14.69,0,13.29,0,11.719,0,10.859,0,10.093,0,8.959,0,8.284,0,8.113,0,1
95.764,137.475,23.859,0,22.363,0,20.611,0,19.479,0,18.247,0,16.439,0,15.807,0,15.41,0,1
1151.881,761.859,24.019,0,22.473,0,20.645,0,19.441,0,18.108,0,16.147,0,15.473,0,15.041,0,1
1842.948,843.509,20.803,0,19.842,0,18.478,0,17.628,0,16.85,0,15.735,0,15.019,0,14.846,0,1
945.426,537.106,13.972,0,13.148,0,11.839,0,11.08,0,10.352,0,9.312,0,8.689,0,8.534,0,1
1490.023,1429.798,20.043,0,19.129,0,18.032,0,17.327,0,16.551,0,15.416,0,15.021,0,14.77,0,1
1692.239,13.446,22.928,0,21.301,0,19.253,0,17.888,0,16.394,0,14.184,0,13.257,0,12.806,0,1
673.106,747.477,16.458,0,15.601,0,14.361,0,13.525,0,12.641,0,11.309,0,10.603,0,10.365,0,1
2026.898,1511.842,23.542,0,22.575,0,20.955,0,19.904,0,18.796,0,17.239,0,16.581,0,16.279,0,1
315.026,668.113,19.104,0,18.292,0,17.293,0,16.656,0,15.965,0,14.959,0,14.6,0,14.383,0,1
745.617,1475.991,18.263,0,17.473,0,16.536,0,15.928,0,15.259,0,14.276,0,13.936,0,13.719,0,1
1682.745,113.722,21.842,0,20.621,0,19.188,0,18.255,0,17.226,0,15.712,0,15.19,0,14.856,0,1
1088.989,2028.289,24.024,0,22.534,0,20.782,0,19.654,0,18.623,0,17.15,0,16.262,0,16.023,0,1
621.004,1176.672,21.648,0,20.523,0,19.028,0,18.104,0,17.257,0,16.03,0,15.277,0,15.087,0,1
1739.378,83.756,22.672,0,21.407,0,19.86,0,18.894,0,18.028,0,16.77,0,15.987,0,15.796,0,1
627.945,1161.298,20.497,0,18.808,0,16.708,0,15.468,0,14.248,0,12.457,0,11.544,0,11.23,0,1
1165.659,1009.888,23.98,0,22.506,0,20.771,0,19.649,0,18.419,0,16.613,0,15.983,0,15.587,0,1
1082.827,811.677,21.502,0,20.617,0,19.233,0,18.338,0,17.398,0,16.077,0,15.541,0,15.279,0,1
1427.102,181.075,19.129,0,18.487,0,17.304,0,16.549,0,15.779,0,14.714,0,14.23,0,14.034,0,1
1055.869,110.509,20.023,0,19.334,0,18.127,0,17.353,0,16.556,0,15.45,0,14.97,0,14.761,0,1
273.419,1451.226,22.213,0,21.014,0,19.455,0,18.448,0,17.364,0,15.798,0,15.211,0,14.881,0,1
1308.018,703.506,22.77,0,21.438,0,19.882,0,18.763,0,17.558,0,16.221,0,15.503,0,15.272,0,1
1978.69,1904.039,23.631,0,22.208,0,20.543,0,19.496,0,18.553,0,17.189,0,16.363,0,16.15,0,1
1693.707,127.24,23.604,0,22.545,0,20.845,0,19.775,0,18.68,0,17.136,0,16.456,0,16.164,0,1
917.911,713.511,21.482,0,20.254,0,18.726,0,17.796,0,16.958,0,15.744,0,15.025,0,14.837,0,1
830.824,640.467,20.432,0,19.421,0,18.022,0,17.179,0,16.411,0,15.308,0,14.648,0,14.478,0,1
601.143,1043.789,17.948,0,17.326,0,16.38,0,15.78,0,15.164,0,14.301,0,13.956,0,13.784,0,1
254.653,1291.965,22.901,0,21.624,0,20.027,0,19.003,0,17.902,0,16.307,0,15.732,0,15.389,0,1
359.986,971.891,18.138,0,17.116,0,15.929,0,15.161,0,14.338,0,13.132,0,12.699,0,12.439,0,1
1123.722,339.828,19.612,0,18.495,0,17.211,0,16.378,0,15.478,0,14.155,0,13.687,0,13.4,0,1
1979.617,1106.033,23.612,0,22.437,0,20.627,0,19.487,0,18.32,0,16.67,0,15.96,0,15.642,0,1
454.66,1632.754,18.61,0,17.732,0,16.628,0,15.924,0,15.176,0,14.094,0,13.698,0,13.467,0,1
1905.678,930.999,20.615,0,19.435,0,18.036,0,17.133,0,16.158,0,14.731,0,14.227,0,13.916,0,1
1643.296,326.742,19.958,0,19.387,0,18.203,0,17.482,0,16.783,0,15.808,0,15.245,0,15.093,0,1
1067.631,1284.366,20.3,0,19.407,0,18.288,0,17.575,0,16.797,0,15.67,0,15.266,0,15.023,0,1
199.236,1282.061,23.736,0,22.396,0,20.756,0,19.701,0,18.549,0,16.87,0,16.274,0,15.911,0,1
444.853,575.9,17.394,0,15.231,0,12.757,0,11.026,0,9.212,0,6.781,0,5.515,0,5.141,0,1
364.973,859.139,17.57,0,16.875,0,16.045,0,15.515,0,14.938,0,14.093,0,13.796,0,13.611,0,1
2030.066,1535.675,24.251,0,22.724,0,20.942,0,19.786,0,18.513,0,16.641,0,15.992,0,15.58,0,1
1080.545,1349.652,22.7,0,21.298,0,19.679,0,18.615,0,17.653,0,16.345,0,15.509,0,15.304,0,1
359.549,1819.006,22.526,0,21.221,0,19.652,0,18.648,0,17.734,0,16.44,0,15.635,0,15.433,0,1
667.872,799.917,22.979,0,21.851,0,20.213,0,19.152,0,18.02,0,16.406,0,15.76,0,15.433,0,1
736.377,1741.224,23.222,0,21.71,0,19.966,0,18.828,0,17.576,0,15.732,0,15.091,0,14.687,0,1
183.136,903.98,16.721,0,16.403,0,15.548,0,15.011,0,14.486,0,13.785,0,13.415,0,13.304,0,1
776.24,303.1,20.698,0,19.936,0,18.55,0,17.689,0,16.828,0,15.623,0,15.03,0,14.82,0,1
1022.735,24.365,21.898,0,21,0,19.463,0,18.492,0,17.499,0,16.104,0,15.467,0,15.208,0,1
1924.478,1680.137,22.391,0,21.166,0,19.634,0,18.694,0,17.844,0,16.612,0,15.871,0,15.681,0,1
602.727,1054.12,23.008,0,21.826,0,20.227,0,19.198,0,18.098,0,16.522,0,15.931,0,15.602,0,1
1419.239,1075.375,20.016,0,19.185,0,17.993,0,17.231,0,16.428,0,15.29,0,14.85,0,14.617,0,1
288.989,1118.805,13.255,0,12.761,0,12.187,0,11.819,0,11.437,0,10.881,0,10.669,0,10.555,0,1
1637.189,36.76,23.495,0,22.375,0,20.626,0,19.51,0,18.356,0,16.717,0,16.007,0,15.69,0,1
1255.901,878.198,25.103,0,22.773,0,19.998,0,18.326,0,16.64,0,14.16,0,13.021,0,12.552,0,1
580.652,545.651,13.164,0,12.872,0,12.414,0,12.136,0,11.864,0,11.489,0,11.333,0,11.26,0,1
1815.147,309.342,20.058,0,19.379,0,18.13,0,17.352,0,16.58,0,15.515,0,15.01,0,14.821,0,1
140.792,1576.375,22.845,0,21.465,0,19.889,0,18.785,0,17.651,0,16.29,0,15.481,0,15.273,0,1
1427.465,128.808,24.125,0,22.815,0,20.967,0,19.777,0,18.52,0,16.723,0,16.011,0,15.644,0,1
763.451,298.705,23.39,0,21.898,0,20.112,0,18.954,0,17.695,0,15.856,0,15.2,0,14.801,0,1
668.875,1283.268,23.177,0,22.137,0,20.487,0,19.456,0,18.413,0,16.946,0,16.293,0,16.018,0,1
1183.095,1329.561,21.751,0,20.711,0,19.169,0,18.231,0,17.336,0,16.057,0,15.39,0,15.172,0,1
444.087,2032.142,21.623,0,20.21,0,18.555,0,17.486,0,16.337,0,14.657,0,14.056,0,13.694,0,1
770.07,994.237,20.401,0,19.2,0,17.83,0,16.933,0,15.943,0,14.485,0,13.976,0,13.658,0,1
264.987,980.295,18.292,0,17.92,0,16.973,0,16.361,0,15.738,0,14.896,0,14.48,0,14.338,0,1
1137.858,469.377,21.255,0,20.368,0,19.087,0,18.261,0,17.376,0,16.121,0,15.637,0,15.381,0,1
795.481,255.876,16.532,0,15.785,0,14.936,0,14.383,0,13.779,0,12.89,0,12.575,0,12.383,0,1
1843.18,652.65,20.288,0,19.105,0,17.703,0,16.789,0,15.99,0,14.901,0,14.15,0,13.991,0,1
834.763,1338.43,23.466,0,22.441,0,20.816,0,19.818,0,18.827,0,17.415,0,16.696,0,16.45,0,1
72.661,775.479,23.397,0,22.402,0,20.785,0,19.789,0,18.794,0,17.38,0,16.671,0,16.423,0,1
460.239,1235.079,16.916,0,15.957,0,14.556,0,13.664,0,12.757,0,11.412,0,10.685,0,10.455,0,1
959.084,816.346,22.515,0,21.106,0,19.48,0,18.419,0,17.251,0,15.529,0,14.931,0,14.553,0,1
910.64,1320.372,9.071,0,8.699,0,8.003,0,7.551,0,7.122,0,6.464,0,5.966,0,5.885,0,1
1588.531,1029.74,22.622,0,21.564,0,20.035,0,19.107,0,18.222,0,16.95,0,16.239,0,16.032,0,1
